2025-01-30 20:52:02.854 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 23:13:31.097 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.098 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 5, 'Alice': 6, 'Charlie': 2, 'Diana': 5, 'Bob': 2}
2025-01-30 23:13:31.098 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:13:31.098 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:13:31.099 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 2, 'Diana': 5, 'Bob': 2}
2025-01-30 23:13:31.099 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:13:31.101 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:13:31.101 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5, 'Bob': 2}
2025-01-30 23:13:31.101 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:13:31.101 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.103 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5, 'Bob': 3}
2025-01-30 23:13:31.103 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:13:31.103 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.103 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 5, 'Bob': 3}
2025-01-30 23:13:31.103 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:13:31.106 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.106 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 6, 'Bob': 3}
2025-01-30 23:13:31.106 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:13:31.106 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.106 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 7, 'Bob': 3}
2025-01-30 23:13:31.108 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:13:31.108 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.108 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 7, 'Bob': 4}
2025-01-30 23:13:31.110 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:13:31.110 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.110 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 8, 'Bob': 4}
2025-01-30 23:13:31.110 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:13:31.110 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.112 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 7, 'Charlie': 3, 'Diana': 9, 'Bob': 4}
2025-01-30 23:13:31.112 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-30 23:13:31.112 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.114 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 3, 'Diana': 9, 'Bob': 4}
2025-01-30 23:13:31.114 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-30 23:13:31.114 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:13:31.116 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 4, 'Diana': 9, 'Bob': 4}
2025-01-30 23:13:31.117 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-30 23:13:31.117 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.117 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 4, 'Diana': 10, 'Bob': 4}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 4, 'Diana': 10, 'Bob': 5}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 8, 'Charlie': 4, 'Diana': 11, 'Bob': 5}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.118 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 9, 'Charlie': 4, 'Diana': 11, 'Bob': 5}
2025-01-30 23:13:31.123 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:13:31.123 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.123 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 10, 'Charlie': 4, 'Diana': 11, 'Bob': 5}
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 10, 'Charlie': 5, 'Diana': 11, 'Bob': 5}
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.125 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 10, 'Charlie': 5, 'Diana': 11, 'Bob': 6}
2025-01-30 23:13:31.128 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:13:31.128 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.128 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 10, 'Charlie': 5, 'Diana': 12, 'Bob': 6}
2025-01-30 23:13:31.129 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:31.131 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.131 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 10, 'Charlie': 5, 'Diana': 13, 'Bob': 6}
2025-01-30 23:13:31.132 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-30 23:13:31.132 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.132 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 11, 'Charlie': 5, 'Diana': 13, 'Bob': 6}
2025-01-30 23:13:31.132 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-30 23:13:31.134 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:13:31.134 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 11, 'Charlie': 6, 'Diana': 13, 'Bob': 6}
2025-01-30 23:13:31.134 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:31.134 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.134 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 12, 'Charlie': 6, 'Diana': 13, 'Bob': 6}
2025-01-30 23:13:31.137 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:13:31.137 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.137 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 12, 'Charlie': 6, 'Diana': 14, 'Bob': 6}
2025-01-30 23:13:31.139 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:31.139 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.140 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 13, 'Charlie': 6, 'Diana': 14, 'Bob': 6}
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 13, 'Charlie': 6, 'Diana': 14, 'Bob': 7}
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.141 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 13, 'Charlie': 6, 'Diana': 14, 'Bob': 8}
2025-01-30 23:13:31.144 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:13:31.144 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.144 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 13, 'Charlie': 6, 'Diana': 15, 'Bob': 8}
2025-01-30 23:13:31.146 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:13:31.146 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.146 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 6, 'Alice': 13, 'Charlie': 6, 'Diana': 15, 'Bob': 9}
2025-01-30 23:13:31.148 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:13:31.148 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:13:31.149 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 7, 'Alice': 13, 'Charlie': 6, 'Diana': 15, 'Bob': 9}
2025-01-30 23:13:31.149 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:13:31.149 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 7, 'Alice': 13, 'Charlie': 6, 'Diana': 15, 'Bob': 10}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 7, 'Alice': 14, 'Charlie': 6, 'Diana': 15, 'Bob': 10}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 14, 'Charlie': 6, 'Diana': 15, 'Bob': 10}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.150 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 15, 'Charlie': 6, 'Diana': 15, 'Bob': 10}
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 15, 'Charlie': 6, 'Diana': 15, 'Bob': 11}
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 15, 'Charlie': 7, 'Diana': 15, 'Bob': 11}
2025-01-30 23:13:31.156 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:31.159 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:13:31.159 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 15, 'Charlie': 7, 'Diana': 16, 'Bob': 11}
2025-01-30 23:13:31.160 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-30 23:13:31.160 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:13:31.160 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 15, 'Charlie': 7, 'Diana': 16, 'Bob': 12}
2025-01-30 23:13:31.160 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:31.163 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.163 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 16, 'Charlie': 7, 'Diana': 16, 'Bob': 12}
2025-01-30 23:13:31.164 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:13:31.165 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:13:31.165 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 8, 'Alice': 17, 'Charlie': 7, 'Diana': 16, 'Bob': 12}
